type,StaticPressure,StaticPressure,Energy,Steam,Steam
2018-01-12 08:45:00,0.8142100419132773,0.9797051633098937,6771.212169845217,7.419676410997555,5.634020873725189
2018-01-12 09:00:00,0.7924584177139016,0.9716054165859912,6918.420177166261,8.185599997240029,6.206883975998097
2018-01-12 09:15:00,0.7914433652409768,0.9740209288953458,6918.391258729143,7.801682405015361,5.958577420684813
2018-01-12 09:30:00,0.8011127345136116,0.9681245832747232,6476.808674787528,6.769690025124994,5.26160759879165
2018-01-12 09:45:00,0.7988068960028863,0.9696989673697817,6918.383496438512,6.965472655152572,5.386133114123676
2018-01-12 10:00:00,0.8008372881871204,0.997098158061908,6329.61263101928,6.654629489222991,4.992713239192608
2018-01-12 10:15:00,0.8054872868105314,0.9595598481660658,6476.812003610108,6.402790054423666,4.805373469743123
2018-01-12 10:30:00,0.8130469090876388,0.9537867749744998,6918.388727726247,6.5745805900361045,5.192539622959565
2018-01-12 10:45:00,0.8074893478816115,0.8929895499213961,6624.02017167497,7.1695071545211935,5.4360547282361775
2018-01-12 11:00:00,0.8088802997759815,0.8770251389465703,6623.996448426774,6.836487046709768,5.385834196202578
2018-01-12 11:15:00,0.7905288788985205,0.8738776587975342,6918.3950702790835,6.984164137130532,5.1637113378896276
2018-01-12 11:30:00,0.8123545374588619,0.914632304193384,6624.000177607465,6.391005333002554,4.856675329546271
2018-01-12 11:45:00,0.8136374249574316,0.9079190310395627,6918.401710223774,6.585516608472624,5.178615079803249
2018-01-12 12:00:00,0.7961036248776104,0.9123596199267342,6623.998202623948,6.199644347749994,4.594170919866364
2018-01-12 12:15:00,0.8078432577226574,0.9243902578455027,6771.204300754756,6.014126167021327,4.558081231102138
2018-01-12 12:30:00,0.7976587618481056,0.9216660646479361,6918.409974683016,6.194962300754739,4.867376936762998
2018-01-12 12:45:00,-0.023275643514452084,0.9412964473320617,6476.788374048361,2.7495793823751913,2.0081241702599812
2018-01-12 13:00:00,-0.0287383815053509,0.9382208667275644,6476.8066220612645,5.643451562038926,4.402039029811722
2018-01-12 13:15:00,-0.035902332797520864,0.9394665088664169,6476.788440372598,2.7410370812983067,2.178651369684054
2018-01-12 13:30:00,-0.030894266725984887,0.9454607417837795,6476.794124368286,2.444825108370819,1.8010524913935015
2018-01-12 13:45:00,-0.028322902449333484,0.9309480309345936,6035.1824588367335,2.4218903888772507,1.7846571645454832
2018-01-12 14:00:00,-0.029022630319126906,0.9432970278890529,6623.985039455862,2.3744623874583843,1.789362797223786
2018-01-12 14:15:00,-0.0307461377202209,0.958845695321403,6476.799999732846,1.9900847393706265,1.5974890582418007
2018-01-12 14:30:00,-0.02388272366964244,0.9322429087444155,6182.406923223388,2.2352689430198307,1.6023616730733694
2018-01-12 14:45:00,-0.01840027141435678,0.9343941230863259,6623.995239282476,2.174723864568333,1.599617209826357
2018-01-12 15:00:00,-0.03683483513694516,0.9142503369327518,6035.187832212263,2.16508650533807,1.5883977697218115
2018-01-12 15:15:00,-0.012526530773957975,0.9094991092414264,6329.594062129332,2.2342847868316777,1.8172669832815358
2018-01-12 15:30:00,-0.03276419577589436,0.9067031444871736,6035.217604867024,2.1697942655112143,1.6013663058538052
2018-01-12 15:45:00,-0.035369244111577554,0.9359077695003778,6329.614656576542,2.173506904570943,1.8538075590810847
2018-01-12 16:00:00,-0.01662358423981166,0.9599482577298395,6182.414139057764,2.2601072387867345,1.5419777338220055
2018-01-12 16:15:00,-0.028775711621784272,0.9331664550838367,6182.40671730174,2.1827747721049913,1.6839907761630402
2018-01-12 16:30:00,-0.043244667408591814,0.9499297948312465,6182.395773693228,2.2422109561629906,1.8075963065077747
2018-01-12 16:45:00,-0.018076923006855337,0.9397451627014898,6035.203918322422,1.9936926275871236,1.4034903191239583
2018-01-12 17:00:00,-0.01887964432119671,0.9857714322930048,5887.996913334052,2.1806683437237164,1.5398419390918894
2018-01-12 17:15:00,-0.022164205804238203,0.9394867336013131,6329.61526602349,2.244282625263624,1.8652632675667264
2018-01-12 17:30:00,-0.030304111702748607,0.935432370760636,6035.181411632839,1.9730084240970913,1.3458387838632515
2018-01-12 17:45:00,-0.021359248229717548,0.9403406842784796,5888.01056400136,1.9890447100381732,1.6771889123685144
2018-01-12 18:00:00,-0.039067211641692925,0.9392609897700546,5888.003809451068,2.1764950916817742,1.5570555538843598
2018-01-12 18:15:00,-0.017663072873982603,0.9780804537379496,5299.2110180130085,1.8510750646241416,1.410957388478508
2018-01-12 18:30:00,-0.04509211771900434,0.97914514440397,5151.971381321982,1.7956225272659965,1.4149793340153203
2018-01-12 18:45:00,-0.050845138425545604,0.9703189731501878,4710.416079423503,1.6063100974490803,1.233033580423322
2018-01-12 19:00:00,-0.0249554507165774,0.9604626820238142,5004.809670425909,1.6046742189483252,1.2204914846603332
2018-01-12 19:15:00,-0.033719893022317565,0.9755662323986234,5004.802016939441,1.8017714306134955,1.4043454363029118
2018-01-12 19:30:00,-0.035905552250990555,0.9876620403621611,4857.58848362702,1.6074359818444655,1.1466255004268404
2018-01-12 19:45:00,-0.018155764513520627,0.9887162814582696,5004.7889573117045,1.7952363200939587,1.405288088150029
2018-01-12 20:00:00,-0.03652739949311347,0.9664381825152327,4857.598102966513,1.7794463875692137,1.218553876907723
2018-01-12 20:15:00,-0.04150865447170546,1.0049910509764326,5151.989001331653,1.7889316021997392,1.394918008023035
2018-01-12 20:30:00,-0.030848999877526245,0.9872068384000147,4857.6118411775715,1.5939820900492718,1.2191098921410817
2018-01-12 20:45:00,-0.013998926223717637,0.9849253058676899,4857.596726329216,1.60635233418842,1.41403168927551
2018-01-12 21:00:00,-0.035589664670273254,1.000339175930236,4710.390469053871,1.7957436339793547,1.1418855508123231
2018-01-12 21:15:00,-0.0380904255884673,1.0130372080918126,4710.395131761049,1.606347998228848,1.221271079782247
2018-01-12 21:30:00,-0.036725824945494215,1.0281707253820418,4710.412707238298,1.8632013543607575,1.3953252082042749
2018-01-12 21:45:00,-0.03055771336992301,1.0090782383007313,4710.393517810998,1.5490344802991947,1.2069634919724763
2018-01-12 22:00:00,-0.024682916432402863,1.0436575160883772,4563.186908123564,1.8604885887651825,1.4177225840134138
2018-01-12 22:15:00,-0.013587240685478664,1.0073846313179973,4563.193371379462,1.5919375744341804,1.1592047868061652
2018-01-12 22:30:00,-0.029931183075148297,1.0490338673994963,5004.803103122138,1.7895625450395556,1.4133589229590342
2018-01-12 22:45:00,-0.014226900279201444,1.0176853868402178,4563.202139332139,1.610743377803706,1.230073512246256
2018-01-12 23:00:00,-0.025545169681198153,1.0103351202888153,4710.391223352797,1.5933026129183823,1.2248496477838662
2018-01-12 23:15:00,-0.02926923596833851,1.0555919349283869,4563.200141855958,1.6048596424782338,1.1522559762715974
2018-01-12 23:30:00,-0.031222844858048358,1.0137433627550592,4563.21478194783,1.6217313992748592,1.2067373901036884
2018-01-12 23:45:00,-0.052510273546039495,1.0627973277483136,4415.98895435059,1.606193170776396,1.2296801672085953
2018-01-13 00:00:00,-0.026759979796692025,1.0593500521458212,4268.792824337243,0.579253806280528,1.9881690964130774
2018-01-13 00:15:00,-0.03519362349672668,1.0086326792720652,4415.997071556042,0.008002195190122794,3.199759612531644
2018-01-13 00:30:00,-0.012800772770539346,1.0658701430269153,4268.79070675233,0.004195932189447169,3.1961238771142995
2018-01-13 00:45:00,-0.015536168715394294,0.9857122418423011,4268.806794627398,-0.0017392049302110688,2.8366821279646093
2018-01-13 01:00:00,-0.042123835678369546,1.069757147785427,4268.807922408273,0.015280526975520346,2.6232294930566424
2018-01-13 01:15:00,-0.02720813734286834,1.092565184598805,4121.6080304207835,0.005454995876006798,2.561536093693761
2018-01-13 01:30:00,-0.026524729104345807,1.0197280472010875,4268.7981462529515,0.010182924710910536,2.609844634332808
2018-01-13 01:45:00,-0.039905676732764794,1.0767038270960263,4121.587035721747,0.0033010706440667567,2.739865966569918
2018-01-13 02:00:00,-0.031644535183590575,1.1175487753387512,4121.597604988878,0.001761657244197617,2.635701650538689
2018-01-13 02:15:00,-0.03822936209752246,1.0547738057506721,4415.990023192354,-0.001574757159368752,2.8122353947719088
2018-01-13 02:30:00,-0.027334417504467228,1.1072456186866408,4415.993324111371,-0.012219218068185702,2.6237324644947626
2018-01-13 02:45:00,-0.03272792579241647,1.1098630112230286,4121.585911990083,-0.003528522462252332,2.754564731600468
2018-01-13 03:00:00,-0.015292487126237528,1.1541383025078005,4121.594226787349,-0.002079607409246292,2.82268314099938
2018-01-13 03:15:00,-0.015845418566002425,1.1186855923208918,3974.404142980032,0.004096069625494931,2.8264477469242326
2018-01-13 03:30:00,-0.03248553990609077,1.197138618300028,3974.4132839644635,-0.008989853362507724,2.7685159126695678
2018-01-13 03:45:00,-0.03393360274367581,1.1671944120934024,4121.602452094368,-0.014967295928717242,2.995583349878998
2018-01-13 04:00:00,-0.04635862501538272,1.103393217939969,3974.393677727805,0.007121348374283705,2.9957898188645626
2018-01-13 04:15:00,-0.028427552855060045,1.0568858048181908,3974.3831912053492,-0.014539164567600092,3.21202278386605
2018-01-13 04:30:00,-0.00801878191020318,1.2748439224522221,4121.599068346503,0.022617775542543805,3.1897792268818446
2018-01-13 04:45:00,-0.036205398154943974,1.2536850281319392,3827.195810729192,0.019023368171070715,3.181648888622955
2018-01-13 05:00:00,-0.02712429958306009,1.1917548123512198,4121.600223535691,-0.014448067092204666,2.9974343699448895
2018-01-13 05:15:00,-0.038859635650172156,1.097945811722243,3974.404853464879,0.007977500214803271,2.998561752312755
2018-01-13 05:30:00,-0.035113711398140054,1.0288698738691424,3974.3906283251235,-0.007245567792763462,3.0142024762512514
2018-01-13 05:45:00,-0.027074471536509857,1.1381356050078313,3974.400147455255,0.007356081352077779,2.9879460122761365
2018-01-13 06:00:00,-0.033346357052927454,1.0803721684570202,3974.405622622579,-0.007494243971603504,2.5525618204618112
2018-01-13 06:15:00,-0.03988898922343924,1.1602681793432181,4268.8010304059035,0.005957403176877226,2.6081702021650437
2018-01-13 06:30:00,-0.052196388762480034,1.166271609695119,3827.186418169493,-0.013793588711898794,2.8216721492356314
2018-01-13 06:45:00,-0.02963467838178539,1.3239591259318373,4268.8271701420845,-0.01468428661703991,3.389003226509275
2018-01-13 07:00:00,-0.03354904688511382,1.4477505067757859,4415.986922585895,0.008609457701484656,3.198947162126951
2018-01-13 07:15:00,-0.026894339502079558,1.5766589128328465,3974.4014396410516,-0.0022712210693644095,3.1879131491319934
2018-01-13 07:30:00,-0.025651560420142338,1.6503626128182938,4121.5956967676375,0.010148081816180264,3.5885026894546983
2018-01-13 07:45:00,-0.047581116775876856,1.686037092209065,3974.4108329236974,-0.004462088088295428,3.590205763047945
2018-01-13 08:00:00,-0.02702952553566816,1.812731423204239,4121.595800891242,0.016833920191292494,3.4540290767942636
2018-01-13 08:15:00,-0.05539165919056668,1.88017474001349,4121.606584669562,0.008402853150705738,3.7701847982559253
2018-01-13 08:30:00,-0.047999022120618365,1.9045668905009276,4121.604387854165,0.014202593179010238,3.5791312333218976
2018-01-13 08:45:00,-0.02624377000900143,1.9829935049916267,4121.60286593021,-0.010290603744264082,3.7841135235341294
2018-01-13 09:00:00,-0.021747302909617815,2.001484759751347,4268.790339804623,0.005452690035433912,4.01649900232333
2018-01-13 09:15:00,-0.01856044629895913,1.9877708771796274,4121.593667364421,-0.001878611997776286,4.014922056496634
2018-01-13 09:30:00,-0.04560932239115138,1.9999011077367461,3974.3967311519823,0.03143574680259482,3.9858717338795047
2018-01-13 09:45:00,-0.03980404946535756,2.017247300964294,4268.791231809507,0.005016499962015519,4.217297662213392
2018-01-13 10:00:00,,,4121.596901209681,0.01838271069320494,4.301661728801809
2018-01-13 10:15:00,-0.024950272666016633,1.999990050015286,4121.603574224142,-0.006205439736641269,4.308432009698088
2018-01-13 10:30:00,-0.01848881575084423,1.9772340840746783,4121.588504780999,0.005337063664500569,3.9736406676302956
2018-01-13 10:45:00,-0.028589317924796916,1.9924470290209824,4121.596365272573,0.018481706186882718,4.247877958585682
2018-01-13 11:00:00,-0.016848582888633605,1.9973296648136771,4268.811511814343,-0.006356410259578572,4.03223980616496
2018-01-13 11:15:00,-0.03706061223311234,2.0029333873135973,4416.000311215334,-0.009912246584422956,3.98043886725394
2018-01-13 11:30:00,-0.03422911704625001,1.972929793057687,4563.209071259047,0.003079201795569427,3.7678279088181656
2018-01-13 11:45:00,-0.02424312741672003,2.015510001631176,4563.2179017309645,-0.015367584702218766,4.047898743053529
2018-01-13 12:00:00,-0.04855053989484817,1.9860294575015354,4415.997741607188,0.004878230768968781,5.172822834198637
2018-01-13 12:15:00,-0.03566809817376541,2.014030958319459,4415.994667608163,-0.010305899242353365,4.608215259585389
2018-01-13 12:30:00,-0.028072485349028297,1.9962735012958526,4710.407141993125,-0.0025535204555672546,4.43052701324225
2018-01-13 12:45:00,-0.04150933607174278,1.9782203351307082,4563.197711219351,0.01018516641055477,4.622141773148558
2018-01-13 13:00:00,-0.03538293363869424,1.9999443390782747,4563.192516639872,0.014531330516557056,4.809336462296443
2018-01-13 13:15:00,-0.037210151502021144,1.99378370185192,4563.197971675271,0.00793158434505361,4.97561809396237
2018-01-13 13:30:00,-0.02868590962329382,2.005725770911305,4268.8104014359615,0.01724055564674466,4.799326909482188
2018-01-13 13:45:00,-0.02479852550865779,2.0209391314713683,4268.7968555256875,0.021887361420854047,4.607378242520564
2018-01-13 14:00:00,-0.026374257976305094,2.0118753986719646,4563.193751942682,-0.0074842013011675295,4.993381476325058
2018-01-13 14:15:00,-0.03329885117342111,2.0223541869863375,4710.396696010974,-0.021663986181466414,5.186451505805642
2018-01-13 14:30:00,-0.01868464379815672,1.9753649944007827,4268.792424652633,0.012001203864884893,4.787648609518907
2018-01-13 14:45:00,-0.013970645634987497,2.02592862325553,4563.197393238885,-0.007573060923288049,4.797892678892773
2018-01-13 15:00:00,-0.045721892840064754,2.0079079843847336,4416.003148680163,-0.011710067972582769,5.182549156806654
2018-01-13 15:15:00,-0.044038129616639686,1.975365180815504,4563.203222691946,-0.002362176801355039,5.051666581139008
2018-01-13 15:30:00,-0.038189263999535476,2.0288001439215018,4416.006993080584,0.015028757403308331,4.979650925569822
2018-01-13 15:45:00,-0.038598932048754385,1.989915315233243,4563.216104532427,1.9905091944350337,3.9554345194322793
2018-01-13 16:00:00,-0.0158688811053439,1.9933008082780144,4268.8029135020015,3.377763534607861,2.6208714731815954
2018-01-13 16:15:00,-0.03954234035225757,1.987800764284317,4415.990467218025,4.212005771381216,3.208352558628929
2018-01-13 16:30:00,-0.01752722046986313,2.0174946957018056,4415.991815418917,7.046391112996062,5.5627043575215955
2018-01-13 16:45:00,-0.0298216735969774,1.9639343205858786,4415.996469577042,11.13360941852077,8.62244461571275
2018-01-13 17:00:00,-0.017220953986202357,2.0334046312330716,4415.999043602857,16.44801579536986,12.63396448758016
2018-01-13 17:15:00,-0.03364225854914023,2.0231232889635096,4563.198567127672,17.41134178345757,13.583370530749654
2018-01-13 17:30:00,-0.04199242794757185,1.9807809865958446,4416.000634518307,12.993572162121417,10.008610392707748
2018-01-13 17:45:00,-0.047346220518461116,2.0252465605225134,4857.598184657122,12.60320195361441,9.809541077070374
2018-01-13 18:00:00,-0.024783056427938162,1.98379937569388,4857.589361466563,12.603177093780854,9.575148247280367
2018-01-13 18:15:00,-0.031737573785107706,1.9942701177017588,5004.800105895229,12.159882188879646,9.204373725902688
2018-01-13 18:30:00,-0.02452641009666593,2.0256731051138117,4710.400398211226,12.229095778001318,9.603019271413256
2018-01-13 18:45:00,-0.028366531187221645,1.7105090498016113,4416.002228627348,14.976015172792067,11.578846168177968
2018-01-13 19:00:00,-0.03837782324027992,1.656237201072859,4563.206544830154,16.826023260368565,13.06350529323236
2018-01-13 19:15:00,-0.02359375122960406,1.6584915823231434,4416.008833992123,15.356491162651931,11.797457652470152
2018-01-13 19:30:00,-0.02865584858123734,1.65690385636668,4268.819589430184,12.813769131570002,9.800038164984777
2018-01-13 19:45:00,-0.037599129559239705,1.6590959429186942,4710.383452673233,12.402615528003933,9.586883497191492
2018-01-13 20:00:00,-0.04619899620292177,1.6550273217686071,4268.7949107526265,12.244040438716834,9.39888891470867
2018-01-13 20:15:00,-0.024132790753911063,1.6478102674020252,4415.990509768094,12.618846870773117,9.784981672079372
2018-01-13 20:30:00,-0.03277666227692074,1.6679022980605502,4563.196681544555,13.003690573665164,9.979414466164473
